U88	U269	1.0
U89	U139	1.0
U89	U282	1.0
U90	U246	1.0
U90	U301	1.0
U90	U486	1.0
U91	U115	1.0
U91	U374	1.0
U92	U214	1.0
U92	U322	1.0
U92	U459	1.0
U93	U95	1.0
U94	U116	1.0
U96	U377	1.0
U96	U426	1.0
U97	U139	1.0
U98	U214	1.0
U98	U237	1.0
U98	U453	1.0
U98	U542	1.0
U99	U129	1.0
U99	U481	1.0
U101	U238	1.0
U101	U308	1.0
U101	U360	1.0
U101	U377	1.0
U101	U390	1.0
U101	U400	1.0
U101	U445	1.0
U101	U496	1.0
U101	U511	1.0
U102	U139	1.0
U102	U472	1.0
U103	U318	1.0
U103	U347	1.0
U103	U439	1.0
U103	U528	1.0
U104	U331	1.0
U104	U390	1.0
U104	U445	1.0
U104	U471	1.0
U105	U320	1.0
U105	U322	1.0
U106	U214	1.0
U106	U301	1.0
U106	U377	1.0
U107	U365	1.0
U107	U390	1.0
U107	U445	1.0
U108	U441	1.0
U109	U388	1.0
U109	U390	1.0
U110	U440	1.0
U111	U353	1.0
U111	U415	1.0
U112	U322	1.0
U112	U441	1.0
U113	U124	1.0
U113	U466	1.0
U114	U166	1.0
U114	U220	1.0
U114	U233	1.0
U114	U238	1.0
U114	U252	1.0
U114	U253	1.0
U114	U254	1.0
U114	U256	1.0
U114	U308	1.0
U114	U313	1.0
U114	U344	1.0
U114	U434	1.0
U114	U455	1.0
U114	U476	1.0
U115	U139	1.0
U116	U412	1.0
U117	U377	1.0
U117	U420	1.0
U117	U511	1.0
U118	U119	1.0
U118	U466	1.0
U119	U502	1.0
U120	U214	1.0
U120	U403	1.0
U121	U326	1.0
U121	U509	1.0
U122	U430	1.0
U123	U212	1.0
U123	U353	1.0
U123	U508	1.0
U124	U502	1.0
U125	U353	1.0
U125	U508	1.0
U125	U534	1.0
U126	U196	1.0
U126	U332	1.0
U126	U353	1.0
U126	U508	1.0
U127	U382	1.0
U127	U511	1.0
U128	U132	1.0
U128	U265	1.0
U129	U353	1.0
U129	U508	1.0
U130	U169	1.0
U130	U353	1.0
U130	U508	1.0
U131	U319	1.0
U131	U353	1.0
U131	U508	1.0
U132	U353	1.0
U132	U508	1.0
U133	U353	1.0
U133	U508	1.0
U134	U142	1.0
U134	U353	1.0
U134	U508	1.0
U135	U246	1.0
U136	U428	1.0
U136	U514	1.0
U136	U523	1.0
U136	U539	1.0
U137	U183	1.0
U137	U353	1.0
U137	U508	1.0
U138	U353	1.0
U138	U508	1.0
U138	U521	1.0
U139	U140	1.0
U139	U152	1.0
U139	U173	1.0
U139	U184	1.0
U139	U193	1.0
U139	U225	1.0
U139	U322	1.0
U139	U347	1.0
U139	U374	1.0
U139	U390	1.0
U139	U430	1.0
U139	U445	1.0
U139	U477	1.0
U139	U480	1.0
U140	U309	1.0
U141	U353	1.0
U141	U479	1.0
U141	U508	1.0
U142	U434	1.0
U143	U278	1.0
U143	U353	1.0
U143	U508	1.0
U144	U209	1.0
U144	U353	1.0
U144	U508	1.0
U145	U353	1.0
U145	U508	1.0
U146	U412	1.0
U147	U353	1.0
U147	U508	1.0
U148	U155	1.0
U148	U353	1.0
U148	U508	1.0
U149	U222	1.0
U149	U353	1.0
U149	U508	1.0
U150	U353	1.0
U150	U508	1.0
U151	U272	1.0
U152	U316	1.0
U153	U154	1.0
U153	U466	1.0
U154	U502	1.0
U155	U512	1.0
U156	U401	1.0
U156	U499	1.0
U157	U158	1.0
U157	U322	1.0
U157	U325	1.0
U157	U353	1.0
U158	U401	1.0
U159	U187	1.0
U159	U333	1.0
U160	U390	1.0
U160	U397	1.0
U161	U162	1.0
U161	U165	1.0
U162	U302	1.0
U163	U214	1.0
U163	U322	1.0
U164	U223	1.0
U164	U301	1.0
U164	U347	1.0
U164	U387	1.0
U164	U495	1.0
U164	U496	1.0
U165	U302	1.0
U165	U377	1.0
U165	U424	1.0
U166	U451	1.0
U167	U375	1.0
U167	U390	1.0
U167	U445	1.0
U168	U179	1.0
U168	U466	1.0
U169	U190	1.0
U170	U328	1.0
U170	U390	1.0
U170	U445	1.0
U171	U390	1.0
U171	U417	1.0
U171	U445	1.0
U172	U393	1.0
U172	U511	1.0
U174	U390	1.0
U174	U396	1.0
U174	U445	1.0
U175	U255	1.0
U175	U351	1.0
U176	U234	1.0
U176	U339	1.0
U177	U419	1.0
U177	U511	1.0
U178	U412	1.0
U178	U470	1.0
U179	U182	1.0
U179	U214	1.0
U179	U292	1.0
U179	U393	1.0
U179	U502	1.0
U180	U401	1.0
U180	U461	1.0
U181	U263	1.0
U181	U347	1.0
U181	U385	1.0
U181	U398	1.0
U182	U279	1.0
U182	U286	1.0
U182	U292	1.0
U182	U301	1.0
U182	U377	1.0
U182	U378	1.0
U182	U412	1.0
U182	U465	1.0
U182	U486	1.0
U182	U507	1.0
U182	U511	1.0
U184	U463	1.0
U185	U186	1.0
U188	U207	1.0
U188	U353	1.0
U189	U390	1.0
U189	U408	1.0
U190	U353	1.0
U190	U508	1.0
U191	U226	1.0
U192	U208	1.0
U192	U478	1.0
U193	U460	1.0
U194	U390	1.0
U194	U399	1.0
U195	U343	1.0
U195	U455	1.0
U196	U389	1.0
U197	U342	1.0
U197	U367	1.0
U198	U432	1.0
U199	U249	1.0
U200	U226	1.0
U201	U353	1.0
U201	U513	1.0
U202	U307	1.0
U202	U502	1.0
U203	U277	1.0
U203	U502	1.0
U204	U255	1.0
U204	U348	1.0
U205	U255	1.0
U205	U350	1.0
U206	U354	1.0
U206	U528	1.0
U206	U530	1.0
U206	U531	1.0
U207	U208	1.0
U207	U318	1.0
U210	U362	1.0
U211	U353	1.0
U211	U362	1.0
U212	U477	1.0
U213	U378	1.0
U213	U412	1.0
U214	U235	1.0
U214	U246	1.0
U214	U265	1.0
U214	U283	1.0
U214	U306	1.0
U214	U347	1.0
U214	U360	1.0
U214	U367	1.0
U214	U400	1.0
U214	U416	1.0
U214	U427	1.0
U214	U440	1.0
U214	U441	1.0
U214	U444	1.0
U214	U484	1.0
U214	U489	1.0
U214	U493	1.0
U214	U504	1.0
U214	U507	1.0
U214	U508	1.0
U214	U511	1.0
U214	U514	1.0
U214	U523	1.0
U214	U527	1.0
U214	U528	1.0
U214	U541	1.0
U216	U335	1.0
U216	U489	1.0
U217	U338	1.0
U217	U390	1.0
U217	U445	1.0
U218	U299	1.0
U218	U398	1.0
U218	U410	1.0
U218	U442	1.0
U219	U299	1.0
U219	U398	1.0
U219	U410	1.0
U219	U442	1.0
U220	U435	1.0
U221	U278	1.0
U221	U322	1.0
U221	U353	1.0
U221	U356	1.0
U221	U508	1.0
U222	U535	1.0
U223	U268	1.0
U224	U449	1.0
U224	U495	1.0
U225	U474	1.0
U227	U464	1.0
U227	U487	1.0
U228	U390	1.0
U228	U402	1.0
U229	U390	1.0
U229	U404	1.0
U230	U403	1.0
U230	U491	1.0
U230	U524	1.0
U231	U390	1.0
U231	U405	1.0
U232	U536	1.0
U233	U443	1.0
U235	U390	1.0
U235	U393	1.0
U235	U412	1.0
U235	U445	1.0
U236	U390	1.0
U236	U406	1.0
U237	U275	1.0
U237	U484	1.0
U238	U250	1.0
U238	U263	1.0
U238	U287	1.0
U238	U299	1.0
U238	U311	1.0
U238	U324	1.0
U238	U347	1.0
U238	U349	1.0
U238	U361	1.0
U238	U372	1.0
U238	U373	1.0
U238	U385	1.0
U238	U386	1.0
U238	U398	1.0
U238	U410	1.0
U238	U435	1.0
U238	U442	1.0
U238	U443	1.0
U238	U447	1.0
U238	U448	1.0
U238	U450	1.0
U238	U451	1.0
U238	U452	1.0
U239	U355	1.0
U239	U390	1.0
U239	U445	1.0
U240	U355	1.0
U241	U390	1.0
U241	U498	1.0
U242	U489	1.0
U242	U516	1.0
U243	U247	1.0
U243	U356	1.0
U244	U377	1.0
U244	U511	1.0
U245	U247	1.0
U245	U248	1.0
U245	U356	1.0
U246	U271	1.0
U246	U279	1.0
U246	U453	1.0
U246	U501	1.0
U246	U542	1.0
U247	U297	1.0
U248	U297	1.0
U249	U358	1.0
U250	U256	1.0
U251	U518	1.0
U252	U447	1.0
U253	U448	1.0
U254	U450	1.0
U255	U334	1.0
U255	U346	1.0
U255	U416	1.0
U255	U423	1.0
U255	U427	1.0
U255	U445	1.0
U256	U452	1.0
U257	U495	1.0
U258	U390	1.0
U258	U395	1.0
U259	U359	1.0
U259	U384	1.0
U260	U340	1.0
U260	U390	1.0
U260	U445	1.0
U261	U464	1.0
U261	U483	1.0
U262	U322	1.0
U262	U353	1.0
U262	U380	1.0
U262	U415	1.0
U262	U427	1.0
U262	U478	1.0
U264	U383	1.0
U264	U390	1.0
U264	U445	1.0
U265	U319	1.0
U265	U322	1.0
U265	U325	1.0
U265	U353	1.0
U265	U459	1.0
U265	U484	1.0
U265	U493	1.0
U265	U508	1.0
U266	U327	1.0
U266	U390	1.0
U267	U390	1.0
U267	U407	1.0
U267	U445	1.0
U268	U310	1.0
U268	U495	1.0
U269	U347	1.0
U270	U533	1.0
U270	U538	1.0
U271	U367	1.0
U271	U457	1.0
U271	U502	1.0
U272	U367	1.0
U273	U433	1.0
U273	U445	1.0
U274	U357	1.0
U274	U489	1.0
U275	U279	1.0
U275	U353	1.0
U275	U367	1.0
U275	U380	1.0
U275	U427	1.0
U275	U484	1.0
U275	U486	1.0
U275	U492	1.0
U275	U493	1.0
U275	U542	1.0
U276	U364	1.0
U276	U390	1.0
U277	U466	1.0
U279	U301	1.0
U279	U484	1.0
U280	U366	1.0
U280	U400	1.0
U281	U374	1.0
U281	U390	1.0
U281	U445	1.0
U282	U374	1.0
U283	U306	1.0
U283	U346	1.0
U283	U444	1.0
U283	U459	1.0
U284	U390	1.0
U284	U411	1.0
U284	U445	1.0
U285	U369	1.0
U285	U390	1.0
U286	U288	1.0
U287	U434	1.0
U289	U421	1.0
U289	U511	1.0
U290	U310	1.0
U290	U495	1.0
U291	U374	1.0
U292	U301	1.0
U293	U403	1.0
U293	U481	1.0
U294	U390	1.0
U294	U409	1.0
U294	U445	1.0
U296	U353	1.0
U296	U368	1.0
U298	U353	1.0
U298	U436	1.0
U298	U445	1.0
U298	U492	1.0
U300	U302	1.0
U300	U489	1.0
U301	U347	1.0
U301	U390	1.0
U301	U436	1.0
U301	U445	1.0
U301	U495	1.0
U303	U371	1.0
U303	U523	1.0
U304	U322	1.0
U304	U370	1.0
U305	U422	1.0
U306	U449	1.0
U306	U536	1.0
U307	U466	1.0
U308	U372	1.0
U311	U313	1.0
U312	U353	1.0
U312	U508	1.0
U312	U521	1.0
U314	U390	1.0
U314	U413	1.0
U314	U445	1.0
U315	U390	1.0
U315	U414	1.0
U315	U445	1.0
U317	U347	1.0
U318	U325	1.0
U318	U353	1.0
U318	U379	1.0
U318	U495	1.0
U318	U508	1.0
U318	U528	1.0
U321	U488	1.0
U321	U511	1.0
U322	U347	1.0
U322	U353	1.0
U322	U362	1.0
U322	U367	1.0
U322	U379	1.0
U322	U385	1.0
U322	U390	1.0
U322	U401	1.0
U322	U403	1.0
U322	U429	1.0
U322	U445	1.0
U322	U449	1.0
U322	U461	1.0
U322	U473	1.0
U322	U481	1.0
U322	U484	1.0
U322	U485	1.0
U322	U493	1.0
U322	U499	1.0
U322	U514	1.0
U322	U523	1.0
U322	U524	1.0
U322	U536	1.0
U323	U335	1.0
U323	U357	1.0
U323	U489	1.0
U324	U476	1.0
U325	U353	1.0
U325	U379	1.0
U325	U508	1.0
U325	U511	1.0
U327	U511	1.0
U328	U511	1.0
U329	U511	1.0
U330	U353	1.0
U331	U511	1.0
U332	U481	1.0
U334	U541	1.0
U334	U542	1.0
U336	U407	1.0
U336	U511	1.0
U337	U444	1.0
U338	U511	1.0
U340	U511	1.0
U341	U505	1.0
U342	U374	1.0
U342	U377	1.0
U342	U477	1.0
U347	U360	1.0
U347	U377	1.0
U347	U387	1.0
U347	U403	1.0
U347	U419	1.0
U347	U445	1.0
U347	U468	1.0
U347	U469	1.0
U347	U503	1.0
U347	U511	1.0
U348	U427	1.0
U350	U427	1.0
U351	U427	1.0
U352	U402	1.0
U352	U511	1.0
U353	U367	1.0
U353	U380	1.0
U353	U381	1.0
U353	U385	1.0
U353	U389	1.0
U353	U422	1.0
U353	U423	1.0
U353	U424	1.0
U353	U430	1.0
U353	U434	1.0
U353	U439	1.0
U353	U449	1.0
U353	U455	1.0
U353	U476	1.0
U353	U477	1.0
U353	U480	1.0
U353	U481	1.0
U353	U484	1.0
U353	U485	1.0
U353	U491	1.0
U353	U493	1.0
U353	U506	1.0
U353	U512	1.0
U353	U518	1.0
U353	U519	1.0
U353	U535	1.0
U355	U511	1.0
U360	U374	1.0
U360	U390	1.0
U360	U415	1.0
U360	U416	1.0
U360	U436	1.0
U360	U453	1.0
U360	U454	1.0
U360	U456	1.0
U360	U466	1.0
U360	U496	1.0
U360	U510	1.0
U360	U511	1.0
U360	U542	1.0
U361	U455	1.0
U363	U377	1.0
U364	U511	1.0
U365	U511	1.0
U367	U377	1.0
U367	U389	1.0
U367	U403	1.0
U367	U491	1.0
U367	U508	1.0
U368	U424	1.0
U369	U511	1.0
U373	U455	1.0
U374	U377	1.0
U374	U429	1.0
U374	U456	1.0
U374	U458	1.0
U374	U460	1.0
U374	U462	1.0
U374	U463	1.0
U374	U511	1.0
U375	U511	1.0
U376	U511	1.0
U376	U520	1.0
U377	U382	1.0
U377	U392	1.0
U377	U393	1.0
U377	U400	1.0
U377	U427	1.0
U377	U428	1.0
U377	U431	1.0
U377	U432	1.0
U377	U433	1.0
U377	U436	1.0
U377	U445	1.0
U377	U459	1.0
U377	U511	1.0
U378	U381	1.0
U379	U390	1.0
U379	U415	1.0
U379	U445	1.0
U379	U478	1.0
U380	U484	1.0
U380	U519	1.0
U382	U390	1.0
U382	U503	1.0
U382	U511	1.0
U382	U529	1.0
U383	U511	1.0
U384	U466	1.0
U384	U467	1.0
U385	U508	1.0
U386	U455	1.0
U387	U456	1.0
U387	U490	1.0
U387	U511	1.0
U388	U511	1.0
U389	U481	1.0
U389	U508	1.0
U390	U393	1.0
U390	U402	1.0
U390	U407	1.0
U390	U412	1.0
U390	U418	1.0
U390	U419	1.0
U390	U420	1.0
U390	U421	1.0
U390	U459	1.0
U390	U488	1.0
U390	U510	1.0
U390	U511	1.0
U390	U514	1.0
U390	U520	1.0
U390	U529	1.0
U391	U511	1.0
U392	U459	1.0
U392	U511	1.0
U392	U514	1.0
U393	U445	1.0
U393	U511	1.0
U394	U511	1.0
U395	U511	1.0
U396	U511	1.0
U397	U511	1.0
U399	U511	1.0
U400	U429	1.0
U400	U457	1.0
U400	U511	1.0
U401	U441	1.0
U401	U526	1.0
U402	U445	1.0
U402	U511	1.0
U404	U511	1.0
U405	U511	1.0
U406	U511	1.0
U407	U511	1.0
U408	U511	1.0
U409	U511	1.0
U411	U511	1.0
U412	U418	1.0
U412	U445	1.0
U412	U489	1.0
U413	U511	1.0
U414	U511	1.0
U415	U427	1.0
U415	U481	1.0
U416	U423	1.0
U417	U511	1.0
U418	U465	1.0
U419	U445	1.0
U420	U445	1.0
U421	U445	1.0
U422	U430	1.0
U422	U497	1.0
U422	U508	1.0
U423	U476	1.0
U424	U445	1.0
U424	U494	1.0
U427	U484	1.0
U427	U542	1.0
U428	U445	1.0
U428	U497	1.0
U430	U471	1.0
U430	U474	1.0
U430	U475	1.0
U430	U508	1.0
U430	U514	1.0
U431	U502	1.0
U431	U545	1.0
U434	U508	1.0
U437	U438	1.0
U437	U439	1.0
U438	U464	1.0
U444	U497	1.0
U444	U527	1.0
U445	U459	1.0
U445	U488	1.0
U445	U510	1.0
U445	U511	1.0
U445	U514	1.0
U445	U520	1.0
U445	U529	1.0
U446	U457	1.0
U446	U466	1.0
U449	U528	1.0
U455	U494	1.0
U456	U496	1.0
U457	U502	1.0
U458	U480	1.0
U459	U497	1.0
U459	U511	1.0
U459	U514	1.0
U464	U482	1.0
U465	U511	1.0
U466	U500	1.0
U466	U502	1.0
U466	U522	1.0
U466	U543	1.0
U466	U545	1.0
U467	U502	1.0
U468	U490	1.0
U473	U527	1.0
U477	U508	1.0
U478	U481	1.0
U478	U508	1.0
U479	U480	1.0
U480	U508	1.0
U481	U508	1.0
U482	U483	1.0
U482	U487	1.0
U484	U486	1.0
U484	U513	1.0
U489	U515	1.0
U489	U542	1.0
U491	U508	1.0
U491	U534	1.0
U493	U508	1.0
U493	U511	1.0
U495	U508	1.0
U497	U514	1.0
U498	U511	1.0
U500	U501	1.0
U501	U502	1.0
U502	U525	1.0
U502	U544	1.0
U506	U508	1.0
U508	U511	1.0
U508	U512	1.0
U508	U535	1.0
U515	U516	1.0
U515	U517	1.0
U522	U525	1.0
U527	U536	1.0
U532	U533	1.0
U533	U537	1.0
U543	U544	1.0
