U70	U921	1.0
U71	U428	1.0
U71	U483	1.0
U71	U675	1.0
U71	U916	1.0
U72	U513	1.0
U72	U593	1.0
U72	U596	1.0
U73	U183	1.0
U73	U416	1.0
U73	U498	1.0
U73	U520	1.0
U73	U829	1.0
U73	U965	1.0
U74	U76	1.0
U74	U92	1.0
U74	U305	1.0
U75	U626	1.0
U75	U627	1.0
U75	U976	1.0
U76	U88	1.0
U77	U888	1.0
U78	U289	1.0
U78	U522	1.0
U78	U573	1.0
U79	U472	1.0
U79	U770	1.0
U79	U865	1.0
U79	U870	1.0
U80	U97	1.0
U80	U556	1.0
U80	U667	1.0
U81	U88	1.0
U81	U702	1.0
U81	U921	1.0
U82	U83	1.0
U82	U491	1.0
U83	U87	1.0
U83	U88	1.0
U83	U92	1.0
U84	U423	1.0
U85	U702	1.0
U86	U148	1.0
U87	U305	1.0
U88	U98	1.0
U88	U497	1.0
U89	U114	1.0
U89	U829	1.0
U90	U220	1.0
U91	U513	1.0
U91	U606	1.0
U91	U792	1.0
U92	U323	1.0
U93	U641	1.0
U93	U731	1.0
U93	U831	1.0
U93	U887	1.0
U93	U926	1.0
U93	U930	1.0
U93	U946	1.0
U94	U522	1.0
U94	U702	1.0
U94	U845	1.0
U95	U457	1.0
U95	U921	1.0
U96	U521	1.0
U96	U635	1.0
U96	U938	1.0
U96	U987	1.0
U97	U374	1.0
U97	U471	1.0
U97	U534	1.0
U97	U556	1.0
U97	U623	1.0
U97	U645	1.0
U97	U712	1.0
U97	U801	1.0
U97	U856	1.0
U97	U902	1.0
U97	U963	1.0
U97	U969	1.0
U98	U357	1.0
U99	U533	1.0
U99	U610	1.0
U99	U946	1.0
U99	U952	1.0
U100	U103	1.0
U100	U636	1.0
U100	U669	1.0
U100	U686	1.0
U100	U704	1.0
U101	U364	1.0
U101	U673	1.0
U102	U140	1.0
U102	U571	1.0
U102	U829	1.0
U103	U104	1.0
U103	U105	1.0
U103	U585	1.0
U103	U602	1.0
U104	U720	1.0
U104	U737	1.0
U105	U157	1.0
U105	U569	1.0
U105	U895	1.0
U105	U922	1.0
U106	U107	1.0
U106	U636	1.0
U106	U669	1.0
U106	U686	1.0
U107	U110	1.0
U107	U585	1.0
U107	U602	1.0
U107	U997	1.0
U108	U650	1.0
U108	U732	1.0
U108	U753	1.0
U108	U768	1.0
U108	U780	1.0
U108	U797	1.0
U108	U802	1.0
U108	U894	1.0
U108	U929	1.0
U108	U944	1.0
U109	U513	1.0
U109	U648	1.0
U109	U986	1.0
U110	U704	1.0
U110	U720	1.0
U111	U118	1.0
U111	U778	1.0
U111	U889	1.0
U112	U579	1.0
U112	U607	1.0
U112	U877	1.0
U113	U147	1.0
U113	U279	1.0
U113	U770	1.0
U114	U222	1.0
U114	U238	1.0
U114	U242	1.0
U114	U572	1.0
U115	U306	1.0
U115	U367	1.0
U115	U376	1.0
U115	U465	1.0
U115	U658	1.0
U115	U678	1.0
U115	U746	1.0
U115	U840	1.0
U115	U915	1.0
U116	U120	1.0
U116	U144	1.0
U116	U712	1.0
U117	U121	1.0
U117	U141	1.0
U117	U623	1.0
U118	U778	1.0
U118	U896	1.0
U118	U953	1.0
U118	U957	1.0
U119	U126	1.0
U119	U137	1.0
U119	U471	1.0
U120	U134	1.0
U120	U141	1.0
U120	U219	1.0
U120	U241	1.0
U120	U264	1.0
U121	U122	1.0
U121	U134	1.0
U121	U137	1.0
U121	U145	1.0
U122	U202	1.0
U123	U293	1.0
U123	U504	1.0
U123	U573	1.0
U124	U163	1.0
U124	U178	1.0
U124	U212	1.0
U125	U150	1.0
U125	U151	1.0
U125	U801	1.0
U126	U149	1.0
U126	U178	1.0
U127	U318	1.0
U127	U334	1.0
U127	U471	1.0
U127	U654	1.0
U127	U835	1.0
U127	U836	1.0
U128	U191	1.0
U128	U654	1.0
U128	U981	1.0
U129	U513	1.0
U129	U675	1.0
U129	U879	1.0
U130	U136	1.0
U131	U145	1.0
U131	U149	1.0
U131	U534	1.0
U132	U151	1.0
U132	U241	1.0
U133	U150	1.0
U133	U264	1.0
U135	U163	1.0
U135	U715	1.0
U135	U770	1.0
U136	U871	1.0
U136	U909	1.0
U137	U149	1.0
U138	U504	1.0
U138	U845	1.0
U138	U921	1.0
U139	U508	1.0
U139	U742	1.0
U139	U954	1.0
U139	U974	1.0
U140	U166	1.0
U140	U303	1.0
U141	U202	1.0
U142	U195	1.0
U142	U836	1.0
U142	U981	1.0
U143	U144	1.0
U143	U241	1.0
U143	U264	1.0
U144	U219	1.0
U145	U178	1.0
U146	U180	1.0
U146	U202	1.0
U146	U212	1.0
U147	U158	1.0
U148	U513	1.0
U148	U798	1.0
U148	U906	1.0
U150	U241	1.0
U151	U264	1.0
U152	U188	1.0
U152	U851	1.0
U153	U156	1.0
U153	U185	1.0
U153	U428	1.0
U153	U491	1.0
U154	U273	1.0
U154	U485	1.0
U154	U573	1.0
U155	U192	1.0
U155	U318	1.0
U155	U981	1.0
U156	U159	1.0
U156	U297	1.0
U156	U314	1.0
U156	U491	1.0
U157	U254	1.0
U157	U401	1.0
U157	U861	1.0
U158	U893	1.0
U158	U936	1.0
U159	U266	1.0
U159	U491	1.0
U160	U165	1.0
U160	U569	1.0
U160	U818	1.0
U160	U855	1.0
U161	U165	1.0
U161	U167	1.0
U161	U686	1.0
U162	U230	1.0
U162	U245	1.0
U162	U260	1.0
U162	U422	1.0
U162	U863	1.0
U163	U178	1.0
U164	U779	1.0
U165	U585	1.0
U165	U602	1.0
U165	U636	1.0
U165	U669	1.0
U166	U499	1.0
U166	U799	1.0
U167	U704	1.0
U167	U720	1.0
U167	U737	1.0
U168	U180	1.0
U168	U337	1.0
U168	U770	1.0
U169	U203	1.0
U169	U334	1.0
U169	U981	1.0
U170	U530	1.0
U171	U172	1.0
U171	U251	1.0
U171	U491	1.0
U171	U612	1.0
U172	U266	1.0
U172	U297	1.0
U172	U491	1.0
U173	U181	1.0
U173	U216	1.0
U173	U656	1.0
U174	U450	1.0
U174	U734	1.0
U175	U198	1.0
U175	U211	1.0
U175	U568	1.0
U176	U237	1.0
U176	U292	1.0
U176	U387	1.0
U177	U530	1.0
U178	U512	1.0
U178	U891	1.0
U178	U933	1.0
U179	U197	1.0
U179	U212	1.0
U179	U219	1.0
U180	U202	1.0
U181	U205	1.0
U181	U211	1.0
U181	U400	1.0
U181	U450	1.0
U182	U341	1.0
U182	U352	1.0
U183	U238	1.0
U183	U548	1.0
U183	U594	1.0
U183	U787	1.0
U183	U850	1.0
U184	U193	1.0
U184	U218	1.0
U184	U225	1.0
U184	U228	1.0
U184	U232	1.0
U184	U471	1.0
U185	U551	1.0
U185	U593	1.0
U185	U620	1.0
U185	U758	1.0
U186	U226	1.0
U186	U513	1.0
U186	U565	1.0
U187	U198	1.0
U187	U207	1.0
U187	U227	1.0
U187	U471	1.0
U188	U213	1.0
U188	U670	1.0
U189	U198	1.0
U189	U365	1.0
U190	U197	1.0
U190	U770	1.0
U190	U837	1.0
U191	U217	1.0
U191	U218	1.0
U192	U227	1.0
U192	U228	1.0
U193	U194	1.0
U193	U210	1.0
U193	U217	1.0
U194	U207	1.0
U194	U208	1.0
U194	U221	1.0
U194	U471	1.0
U195	U221	1.0
U195	U225	1.0
U196	U598	1.0
U196	U754	1.0
U196	U825	1.0
U196	U838	1.0
U196	U997	1.0
U197	U219	1.0
U198	U205	1.0
U198	U206	1.0
U198	U229	1.0
U200	U997	1.0
U201	U513	1.0
U201	U631	1.0
U201	U820	1.0
U202	U601	1.0
U202	U883	1.0
U202	U924	1.0
U203	U229	1.0
U203	U232	1.0
U204	U296	1.0
U206	U232	1.0
U207	U228	1.0
U208	U225	1.0
U209	U521	1.0
U209	U571	1.0
U209	U983	1.0
U210	U218	1.0
U211	U365	1.0
U212	U224	1.0
U212	U268	1.0
U212	U556	1.0
U212	U770	1.0
U212	U778	1.0
U213	U226	1.0
U213	U509	1.0
U213	U829	1.0
U214	U866	1.0
U215	U485	1.0
U215	U845	1.0
U216	U400	1.0
U216	U450	1.0
U217	U471	1.0
U219	U668	1.0
U219	U882	1.0
U219	U920	1.0
U220	U513	1.0
U220	U699	1.0
U221	U471	1.0
U222	U559	1.0
U222	U594	1.0
U222	U983	1.0
U223	U364	1.0
U223	U466	1.0
U224	U231	1.0
U224	U241	1.0
U227	U471	1.0
U229	U471	1.0
U230	U840	1.0
U230	U972	1.0
U231	U235	1.0
U231	U241	1.0
U233	U236	1.0
U233	U287	1.0
U233	U398	1.0
U233	U654	1.0
U233	U688	1.0
U233	U851	1.0
U234	U236	1.0
U234	U239	1.0
U234	U432	1.0
U235	U651	1.0
U235	U770	1.0
U236	U318	1.0
U236	U334	1.0
U236	U382	1.0
U236	U836	1.0
U237	U718	1.0
U238	U240	1.0
U239	U482	1.0
U239	U517	1.0
U240	U474	1.0
U240	U513	1.0
U241	U790	1.0
U241	U874	1.0
U241	U910	1.0
U242	U247	1.0
U242	U349	1.0
U242	U654	1.0
U242	U850	1.0
U243	U247	1.0
U243	U334	1.0
U243	U382	1.0
U243	U432	1.0
U243	U482	1.0
U244	U553	1.0
U245	U503	1.0
U245	U580	1.0
U245	U716	1.0
U245	U800	1.0
U245	U864	1.0
U246	U647	1.0
U246	U748	1.0
U246	U810	1.0
U246	U873	1.0
U246	U886	1.0
U246	U939	1.0
U246	U946	1.0
U247	U318	1.0
U247	U836	1.0
U248	U264	1.0
U248	U268	1.0
U248	U301	1.0
U249	U252	1.0
U249	U569	1.0
U249	U818	1.0
U249	U888	1.0
U250	U263	1.0
U250	U509	1.0
U250	U670	1.0
U250	U851	1.0
U251	U258	1.0
U251	U605	1.0
U251	U606	1.0
U251	U916	1.0
U252	U585	1.0
U252	U602	1.0
U252	U636	1.0
U252	U669	1.0
U252	U686	1.0
U253	U254	1.0
U253	U255	1.0
U253	U585	1.0
U253	U602	1.0
U253	U636	1.0
U253	U669	1.0
U254	U523	1.0
U254	U569	1.0
U255	U686	1.0
U255	U704	1.0
U255	U720	1.0
U255	U737	1.0
U256	U265	1.0
U256	U267	1.0
U256	U441	1.0
U256	U491	1.0
U256	U661	1.0
U257	U290	1.0
U257	U682	1.0
U257	U694	1.0
U258	U388	1.0
U258	U390	1.0
U258	U593	1.0
U258	U648	1.0
U259	U263	1.0
U259	U513	1.0
U259	U890	1.0
U260	U330	1.0
U261	U267	1.0
U261	U331	1.0
U261	U350	1.0
U262	U553	1.0
U263	U594	1.0
U264	U268	1.0
U264	U834	1.0
U264	U856	1.0
U264	U911	1.0
U265	U538	1.0
U265	U593	1.0
U265	U620	1.0
U265	U743	1.0
U266	U269	1.0
U266	U270	1.0
U266	U312	1.0
U266	U323	1.0
U266	U342	1.0
U266	U609	1.0
U266	U980	1.0
U267	U269	1.0
U267	U314	1.0
U267	U491	1.0
U269	U297	1.0
U269	U491	1.0
U270	U271	1.0
U270	U272	1.0
U270	U297	1.0
U270	U314	1.0
U270	U491	1.0
U271	U352	1.0
U271	U491	1.0
U271	U661	1.0
U271	U729	1.0
U272	U331	1.0
U272	U350	1.0
U272	U491	1.0
U273	U316	1.0
U274	U317	1.0
U274	U921	1.0
U275	U291	1.0
U275	U760	1.0
U275	U863	1.0
U275	U914	1.0
U275	U926	1.0
U276	U358	1.0
U276	U387	1.0
U276	U465	1.0
U277	U298	1.0
U277	U310	1.0
U277	U921	1.0
U278	U411	1.0
U278	U492	1.0
U278	U496	1.0
U278	U529	1.0
U278	U548	1.0
U278	U850	1.0
U279	U793	1.0
U279	U844	1.0
U279	U886	1.0
U280	U386	1.0
U280	U513	1.0
U280	U956	1.0
U281	U313	1.0
U281	U702	1.0
U282	U503	1.0
U282	U549	1.0
U282	U657	1.0
U282	U667	1.0
U282	U693	1.0
U282	U697	1.0
U282	U732	1.0
U282	U777	1.0
U282	U784	1.0
U282	U903	1.0
U282	U966	1.0
U282	U971	1.0
U283	U298	1.0
U283	U300	1.0
U283	U308	1.0
U283	U702	1.0
U284	U354	1.0
U284	U415	1.0
U284	U499	1.0
U284	U878	1.0
U285	U309	1.0
U285	U497	1.0
U286	U304	1.0
U286	U307	1.0
U286	U989	1.0
U287	U299	1.0
U287	U451	1.0
U287	U586	1.0
U288	U308	1.0
U288	U309	1.0
U289	U310	1.0
U289	U313	1.0
U290	U653	1.0
U290	U682	1.0
U290	U763	1.0
U290	U766	1.0
U290	U788	1.0
U291	U655	1.0
U291	U694	1.0
U291	U732	1.0
U291	U739	1.0
U291	U759	1.0
U291	U772	1.0
U291	U789	1.0
U291	U884	1.0
U291	U889	1.0
U291	U898	1.0
U291	U899	1.0
U291	U949	1.0
U291	U960	1.0
U292	U344	1.0
U292	U364	1.0
U293	U316	1.0
U293	U317	1.0
U294	U305	1.0
U294	U307	1.0
U295	U300	1.0
U295	U302	1.0
U295	U304	1.0
U295	U497	1.0
U296	U484	1.0
U296	U513	1.0
U296	U938	1.0
U297	U335	1.0
U297	U342	1.0
U297	U357	1.0
U297	U608	1.0
U297	U979	1.0
U298	U313	1.0
U299	U361	1.0
U299	U509	1.0
U300	U309	1.0
U301	U466	1.0
U301	U770	1.0
U302	U307	1.0
U303	U336	1.0
U303	U415	1.0
U303	U483	1.0
U303	U513	1.0
U303	U948	1.0
U304	U305	1.0
U305	U312	1.0
U305	U320	1.0
U305	U560	1.0
U306	U465	1.0
U306	U615	1.0
U308	U497	1.0
U310	U702	1.0
U311	U338	1.0
U311	U356	1.0
U311	U369	1.0
U311	U378	1.0
U311	U447	1.0
U311	U638	1.0
U311	U764	1.0
U311	U800	1.0
U311	U932	1.0
U312	U666	1.0
U314	U342	1.0
U314	U368	1.0
U314	U423	1.0
U314	U611	1.0
U314	U977	1.0
U315	U325	1.0
U316	U921	1.0
U318	U329	1.0
U318	U407	1.0
U318	U418	1.0
U318	U505	1.0
U318	U524	1.0
U318	U575	1.0
U318	U588	1.0
U318	U618	1.0
U318	U994	1.0
U319	U330	1.0
U319	U332	1.0
U319	U364	1.0
U320	U322	1.0
U320	U323	1.0
U320	U357	1.0
U320	U423	1.0
U320	U457	1.0
U320	U491	1.0
U320	U501	1.0
U320	U666	1.0
U321	U359	1.0
U321	U387	1.0
U321	U447	1.0
U322	U326	1.0
U322	U497	1.0
U324	U364	1.0
U324	U633	1.0
U324	U673	1.0
U324	U865	1.0
U325	U573	1.0
U325	U652	1.0
U326	U702	1.0
U326	U921	1.0
U327	U333	1.0
U327	U654	1.0
U327	U938	1.0
U327	U965	1.0
U328	U339	1.0
U328	U340	1.0
U328	U382	1.0
U328	U432	1.0
U329	U333	1.0
U329	U340	1.0
U330	U387	1.0
U330	U718	1.0
U331	U343	1.0
U331	U446	1.0
U331	U457	1.0
U331	U611	1.0
U331	U977	1.0
U332	U546	1.0
U332	U859	1.0
U333	U836	1.0
U334	U340	1.0
U334	U407	1.0
U334	U414	1.0
U334	U494	1.0
U334	U531	1.0
U334	U574	1.0
U334	U588	1.0
U334	U616	1.0
U334	U996	1.0
U335	U497	1.0
U335	U666	1.0
U336	U767	1.0
U337	U844	1.0
U337	U853	1.0
U337	U926	1.0
U338	U447	1.0
U338	U615	1.0
U339	U482	1.0
U339	U517	1.0
U341	U342	1.0
U341	U441	1.0
U341	U491	1.0
U341	U593	1.0
U341	U661	1.0
U341	U729	1.0
U342	U343	1.0
U343	U491	1.0
U344	U347	1.0
U344	U546	1.0
U344	U573	1.0
U344	U597	1.0
U344	U673	1.0
U344	U745	1.0
U344	U767	1.0
U345	U392	1.0
U345	U442	1.0
U345	U952	1.0
U346	U364	1.0
U346	U479	1.0
U346	U691	1.0
U347	U387	1.0
U347	U546	1.0
U348	U393	1.0
U348	U755	1.0
U349	U448	1.0
U349	U548	1.0
U350	U468	1.0
U350	U501	1.0
U350	U611	1.0
U351	U370	1.0
U351	U383	1.0
U351	U755	1.0
U351	U952	1.0
U352	U511	1.0
U352	U620	1.0
U353	U389	1.0
U353	U533	1.0
U354	U745	1.0
U354	U767	1.0
U354	U878	1.0
U355	U370	1.0
U355	U372	1.0
U355	U378	1.0
U355	U533	1.0
U356	U380	1.0
U358	U376	1.0
U358	U377	1.0
U359	U378	1.0
U359	U380	1.0
U360	U861	1.0
U361	U386	1.0
U361	U829	1.0
U362	U366	1.0
U362	U383	1.0
U362	U389	1.0
U363	U392	1.0
U363	U393	1.0
U363	U413	1.0
U364	U373	1.0
U364	U445	1.0
U364	U557	1.0
U364	U573	1.0
U364	U576	1.0
U364	U657	1.0
U364	U694	1.0
U364	U768	1.0
U364	U793	1.0
U364	U817	1.0
U364	U853	1.0
U364	U904	1.0
U364	U964	1.0
U365	U512	1.0
U365	U534	1.0
U365	U545	1.0
U365	U991	1.0
U366	U387	1.0
U366	U426	1.0
U367	U377	1.0
U368	U666	1.0
U368	U702	1.0
U369	U372	1.0
U369	U375	1.0
U369	U376	1.0
U370	U389	1.0
U371	U442	1.0
U371	U459	1.0
U371	U952	1.0
U372	U380	1.0
U373	U445	1.0
U373	U615	1.0
U374	U499	1.0
U374	U730	1.0
U375	U377	1.0
U379	U513	1.0
U379	U754	1.0
U379	U923	1.0
U381	U426	1.0
U381	U533	1.0
U381	U615	1.0
U382	U409	1.0
U382	U429	1.0
U382	U487	1.0
U382	U542	1.0
U382	U545	1.0
U382	U568	1.0
U382	U574	1.0
U382	U587	1.0
U382	U621	1.0
U382	U996	1.0
U383	U533	1.0
U384	U530	1.0
U385	U586	1.0
U385	U851	1.0
U387	U413	1.0
U387	U422	1.0
U387	U442	1.0
U387	U691	1.0
U388	U852	1.0
U390	U402	1.0
U390	U428	1.0
U390	U470	1.0
U390	U551	1.0
U390	U606	1.0
U390	U785	1.0
U391	U413	1.0
U391	U427	1.0
U391	U755	1.0
U392	U755	1.0
U393	U952	1.0
U394	U463	1.0
U394	U510	1.0
U395	U510	1.0
U395	U987	1.0
U396	U771	1.0
U396	U975	1.0
U398	U410	1.0
U398	U586	1.0
U399	U473	1.0
U399	U563	1.0
U399	U811	1.0
U400	U601	1.0
U400	U623	1.0
U400	U634	1.0
U400	U991	1.0
U401	U630	1.0
U401	U779	1.0
U402	U852	1.0
U402	U916	1.0
U403	U467	1.0
U403	U482	1.0
U403	U562	1.0
U404	U478	1.0
U404	U554	1.0
U404	U635	1.0
U405	U432	1.0
U405	U476	1.0
U405	U550	1.0
U406	U456	1.0
U406	U487	1.0
U406	U542	1.0
U407	U429	1.0
U407	U451	1.0
U407	U836	1.0
U408	U928	1.0
U409	U481	1.0
U409	U541	1.0
U410	U435	1.0
U410	U670	1.0
U411	U494	1.0
U411	U531	1.0
U412	U673	1.0
U412	U845	1.0
U414	U492	1.0
U414	U529	1.0
U415	U730	1.0
U415	U866	1.0
U416	U505	1.0
U416	U524	1.0
U417	U553	1.0
U418	U498	1.0
U418	U520	1.0
U419	U502	1.0
U419	U505	1.0
U419	U506	1.0
U419	U516	1.0
U420	U463	1.0
U420	U517	1.0
U421	U514	1.0
U421	U515	1.0
U421	U967	1.0
U422	U479	1.0
U422	U546	1.0
U422	U615	1.0
U424	U516	1.0
U424	U519	1.0
U425	U527	1.0
U425	U528	1.0
U426	U533	1.0
U427	U615	1.0
U427	U755	1.0
U429	U432	1.0
U429	U482	1.0
U429	U517	1.0
U430	U537	1.0
U430	U539	1.0
U431	U544	1.0
U431	U547	1.0
U432	U478	1.0
U432	U554	1.0
U432	U577	1.0
U432	U589	1.0
U432	U621	1.0
U432	U634	1.0
U432	U656	1.0
U432	U996	1.0
U433	U558	1.0
U433	U561	1.0
U434	U490	1.0
U434	U706	1.0
U434	U768	1.0
U435	U448	1.0
U435	U509	1.0
U436	U567	1.0
U436	U570	1.0
U437	U520	1.0
U437	U524	1.0
U437	U526	1.0
U437	U528	1.0
U438	U529	1.0
U438	U531	1.0
U438	U536	1.0
U438	U539	1.0
U439	U541	1.0
U439	U542	1.0
U439	U543	1.0
U439	U547	1.0
U440	U550	1.0
U440	U554	1.0
U440	U555	1.0
U440	U561	1.0
U441	U470	1.0
U443	U562	1.0
U443	U563	1.0
U443	U566	1.0
U443	U570	1.0
U444	U508	1.0
U444	U630	1.0
U444	U838	1.0
U444	U855	1.0
U444	U888	1.0
U445	U546	1.0
U445	U597	1.0
U445	U770	1.0
U446	U666	1.0
U446	U921	1.0
U448	U460	1.0
U449	U515	1.0
U449	U654	1.0
U450	U668	1.0
U450	U712	1.0
U450	U723	1.0
U450	U991	1.0
U451	U571	1.0
U451	U654	1.0
U451	U670	1.0
U452	U453	1.0
U452	U506	1.0
U452	U507	1.0
U452	U514	1.0
U453	U519	1.0
U453	U836	1.0
U454	U493	1.0
U454	U494	1.0
U454	U495	1.0
U454	U502	1.0
U454	U528	1.0
U455	U592	1.0
U455	U840	1.0
U455	U968	1.0
U456	U481	1.0
U456	U525	1.0
U456	U541	1.0
U456	U548	1.0
U456	U965	1.0
U458	U486	1.0
U458	U487	1.0
U458	U489	1.0
U458	U493	1.0
U458	U539	1.0
U459	U615	1.0
U459	U952	1.0
U460	U484	1.0
U460	U829	1.0
U461	U477	1.0
U461	U478	1.0
U461	U480	1.0
U461	U486	1.0
U461	U547	1.0
U462	U469	1.0
U462	U473	1.0
U462	U475	1.0
U462	U477	1.0
U462	U561	1.0
U463	U464	1.0
U463	U469	1.0
U463	U570	1.0
U463	U987	1.0
U464	U567	1.0
U466	U660	1.0
U466	U716	1.0
U466	U739	1.0
U466	U774	1.0
U466	U780	1.0
U466	U905	1.0
U466	U907	1.0
U467	U469	1.0
U467	U811	1.0
U468	U666	1.0
U470	U483	1.0
U471	U981	1.0
U471	U982	1.0
U471	U990	1.0
U472	U622	1.0
U472	U662	1.0
U472	U664	1.0
U472	U665	1.0
U472	U752	1.0
U473	U482	1.0
U475	U558	1.0
U476	U477	1.0
U476	U635	1.0
U479	U597	1.0
U479	U878	1.0
U480	U544	1.0
U481	U486	1.0
U482	U563	1.0
U482	U577	1.0
U482	U589	1.0
U482	U723	1.0
U482	U734	1.0
U482	U993	1.0
U484	U872	1.0
U488	U503	1.0
U488	U869	1.0
U488	U876	1.0
U489	U537	1.0
U490	U649	1.0
U490	U706	1.0
U490	U750	1.0
U490	U796	1.0
U491	U605	1.0
U491	U609	1.0
U491	U975	1.0
U491	U979	1.0
U491	U980	1.0
U492	U493	1.0
U495	U527	1.0
U496	U594	1.0
U496	U613	1.0
U497	U540	1.0
U498	U502	1.0
U499	U513	1.0
U499	U928	1.0
U500	U790	1.0
U500	U801	1.0
U500	U812	1.0
U500	U823	1.0
U503	U886	1.0
U503	U907	1.0
U504	U921	1.0
U506	U519	1.0
U507	U515	1.0
U509	U613	1.0
U509	U699	1.0
U510	U517	1.0
U511	U538	1.0
U512	U645	1.0
U513	U530	1.0
U513	U553	1.0
U513	U579	1.0
U513	U617	1.0
U513	U679	1.0
U513	U779	1.0
U513	U819	1.0
U513	U908	1.0
U514	U654	1.0
U516	U836	1.0
U517	U577	1.0
U517	U812	1.0
U517	U823	1.0
U517	U993	1.0
U518	U866	1.0
U521	U594	1.0
U522	U702	1.0
U523	U861	1.0
U525	U699	1.0
U525	U811	1.0
U525	U850	1.0
U526	U527	1.0
U530	U591	1.0
U530	U835	1.0
U532	U549	1.0
U532	U897	1.0
U533	U709	1.0
U533	U840	1.0
U533	U897	1.0
U533	U968	1.0
U533	U984	1.0
U535	U834	1.0
U535	U856	1.0
U535	U867	1.0
U535	U912	1.0
