U71	U916	1.0
U72	U91	1.0
U72	U400	1.0
U73	U278	1.0
U73	U318	1.0
U73	U334	1.0
U74	U75	1.0
U75	U84	1.0
U75	U440	1.0
U76	U81	1.0
U76	U421	1.0
U77	U89	1.0
U77	U323	1.0
U78	U412	1.0
U79	U238	1.0
U79	U346	1.0
U80	U111	1.0
U80	U720	1.0
U81	U83	1.0
U82	U583	1.0
U83	U84	1.0
U83	U404	1.0
U84	U85	1.0
U85	U404	1.0
U85	U912	1.0
U86	U99	1.0
U86	U793	1.0
U87	U88	1.0
U87	U174	1.0
U87	U764	1.0
U88	U92	1.0
U88	U783	1.0
U89	U102	1.0
U89	U523	1.0
U90	U358	1.0
U90	U392	1.0
U91	U109	1.0
U92	U95	1.0
U92	U820	1.0
U93	U96	1.0
U93	U715	1.0
U93	U811	1.0
U93	U837	1.0
U94	U215	1.0
U94	U884	1.0
U94	U895	1.0
U95	U162	1.0
U96	U282	1.0
U96	U525	1.0
U97	U98	1.0
U97	U162	1.0
U98	U100	1.0
U98	U820	1.0
U99	U128	1.0
U99	U155	1.0
U99	U805	1.0
U100	U104	1.0
U100	U783	1.0
U101	U412	1.0
U101	U821	1.0
U101	U865	1.0
U102	U115	1.0
U102	U157	1.0
U102	U263	1.0
U102	U290	1.0
U103	U595	1.0
U103	U667	1.0
U104	U173	1.0
U104	U764	1.0
U105	U107	1.0
U105	U335	1.0
U105	U537	1.0
U106	U110	1.0
U106	U335	1.0
U106	U537	1.0
U107	U110	1.0
U107	U658	1.0
U107	U659	1.0
U108	U246	1.0
U108	U456	1.0
U108	U474	1.0
U108	U654	1.0
U109	U705	1.0
U110	U116	1.0
U110	U117	1.0
U111	U859	1.0
U112	U157	1.0
U112	U631	1.0
U112	U754	1.0
U113	U296	1.0
U114	U204	1.0
U114	U456	1.0
U115	U140	1.0
U116	U117	1.0
U116	U289	1.0
U116	U658	1.0
U117	U119	1.0
U118	U694	1.0
U119	U120	1.0
U119	U288	1.0
U120	U121	1.0
U120	U537	1.0
U121	U122	1.0
U121	U273	1.0
U122	U125	1.0
U122	U272	1.0
U122	U573	1.0
U123	U138	1.0
U123	U947	1.0
U124	U135	1.0
U124	U296	1.0
U125	U126	1.0
U126	U131	1.0
U126	U582	1.0
U127	U412	1.0
U127	U767	1.0
U128	U142	1.0
U128	U518	1.0
U129	U779	1.0
U129	U944	1.0
U130	U147	1.0
U130	U450	1.0
U131	U132	1.0
U131	U261	1.0
U132	U133	1.0
U132	U243	1.0
U133	U134	1.0
U133	U241	1.0
U133	U568	1.0
U134	U141	1.0
U134	U622	1.0
U135	U146	1.0
U135	U856	1.0
U136	U684	1.0
U136	U739	1.0
U136	U744	1.0
U137	U667	1.0
U138	U154	1.0
U138	U455	1.0
U138	U625	1.0
U139	U525	1.0
U139	U607	1.0
U139	U715	1.0
U139	U847	1.0
U139	U907	1.0
U140	U152	1.0
U141	U143	1.0
U141	U221	1.0
U142	U915	1.0
U143	U144	1.0
U143	U662	1.0
U144	U145	1.0
U144	U218	1.0
U145	U149	1.0
U145	U707	1.0
U146	U168	1.0
U147	U535	1.0
U147	U590	1.0
U148	U320	1.0
U149	U150	1.0
U149	U208	1.0
U150	U151	1.0
U150	U683	1.0
U151	U153	1.0
U151	U725	1.0
U152	U188	1.0
U152	U656	1.0
U153	U156	1.0
U153	U203	1.0
U154	U170	1.0
U154	U881	1.0
U155	U511	1.0
U156	U158	1.0
U156	U788	1.0
U157	U523	1.0
U158	U160	1.0
U158	U748	1.0
U160	U161	1.0
U161	U165	1.0
U161	U184	1.0
U163	U257	1.0
U163	U352	1.0
U163	U569	1.0
U164	U349	1.0
U164	U391	1.0
U165	U167	1.0
U166	U186	1.0
U166	U373	1.0
U167	U171	1.0
U167	U808	1.0
U168	U311	1.0
U169	U183	1.0
U169	U793	1.0
U170	U199	1.0
U171	U173	1.0
U172	U755	1.0
U172	U781	1.0
U173	U174	1.0
U174	U175	1.0
U174	U192	1.0
U175	U177	1.0
U175	U808	1.0
U176	U186	1.0
U176	U373	1.0
U176	U890	1.0
U177	U178	1.0
U177	U198	1.0
U177	U766	1.0
U178	U181	1.0
U179	U190	1.0
U179	U287	1.0
U179	U834	1.0
U180	U197	1.0
U181	U184	1.0
U182	U904	1.0
U183	U209	1.0
U184	U189	1.0
U185	U262	1.0
U185	U415	1.0
U186	U204	1.0
U186	U220	1.0
U187	U223	1.0
U187	U657	1.0
U187	U941	1.0
U188	U213	1.0
U188	U457	1.0
U189	U203	1.0
U189	U748	1.0
U190	U235	1.0
U190	U268	1.0
U190	U311	1.0
U191	U202	1.0
U192	U418	1.0
U193	U194	1.0
U193	U416	1.0
U194	U195	1.0
U194	U709	1.0
U195	U198	1.0
U195	U766	1.0
U196	U360	1.0
U197	U214	1.0
U198	U202	1.0
U199	U215	1.0
U201	U579	1.0
U201	U886	1.0
U202	U203	1.0
U203	U205	1.0
U204	U220	1.0
U204	U890	1.0
U205	U207	1.0
U205	U725	1.0
U206	U768	1.0
U206	U938	1.0
U206	U941	1.0
U207	U208	1.0
U207	U210	1.0
U208	U707	1.0
U209	U222	1.0
U209	U428	1.0
U210	U217	1.0
U210	U707	1.0
U211	U216	1.0
U211	U840	1.0
U212	U596	1.0
U212	U640	1.0
U212	U929	1.0
U212	U930	1.0
U213	U226	1.0
U213	U250	1.0
U214	U231	1.0
U214	U324	1.0
U215	U245	1.0
U216	U217	1.0
U217	U218	1.0
U217	U219	1.0
U218	U707	1.0
U219	U221	1.0
U219	U662	1.0
U220	U240	1.0
U221	U227	1.0
U221	U236	1.0
U222	U292	1.0
U222	U533	1.0
U223	U556	1.0
U223	U939	1.0
U224	U290	1.0
U225	U841	1.0
U226	U279	1.0
U227	U228	1.0
U228	U229	1.0
U229	U232	1.0
U230	U245	1.0
U230	U265	1.0
U231	U248	1.0
U231	U509	1.0
U231	U686	1.0
U232	U233	1.0
U233	U234	1.0
U233	U253	1.0
U233	U313	1.0
U234	U239	1.0
U234	U253	1.0
U235	U812	1.0
U236	U241	1.0
U236	U642	1.0
U237	U792	1.0
U237	U936	1.0
U238	U879	1.0
U239	U241	1.0
U240	U442	1.0
U241	U243	1.0
U242	U368	1.0
U242	U512	1.0
U242	U690	1.0
U242	U712	1.0
U243	U247	1.0
U244	U732	1.0
U245	U276	1.0
U245	U869	1.0
U246	U635	1.0
U246	U715	1.0
U247	U249	1.0
U248	U266	1.0
U248	U597	1.0
U249	U252	1.0
U249	U603	1.0
U250	U398	1.0
U250	U656	1.0
U251	U610	1.0
U251	U910	1.0
U251	U916	1.0
U252	U254	1.0
U253	U254	1.0
U253	U310	1.0
U254	U255	1.0
U254	U309	1.0
U255	U256	1.0
U255	U267	1.0
U255	U308	1.0
U256	U261	1.0
U257	U434	1.0
U257	U942	1.0
U258	U444	1.0
U258	U832	1.0
U259	U904	1.0
U260	U396	1.0
U260	U865	1.0
U261	U603	1.0
U262	U415	1.0
U262	U767	1.0
U263	U287	1.0
U263	U834	1.0
U264	U712	1.0
U264	U812	1.0
U265	U396	1.0
U265	U415	1.0
U265	U612	1.0
U266	U314	1.0
U266	U391	1.0
U267	U271	1.0
U267	U582	1.0
U268	U312	1.0
U268	U834	1.0
U269	U270	1.0
U269	U308	1.0
U269	U565	1.0
U270	U271	1.0
U270	U277	1.0
U270	U307	1.0
U271	U272	1.0
U271	U274	1.0
U272	U582	1.0
U273	U274	1.0
U273	U582	1.0
U274	U277	1.0
U274	U285	1.0
U275	U422	1.0
U275	U920	1.0
U276	U306	1.0
U276	U807	1.0
U277	U281	1.0
U277	U304	1.0
U278	U456	1.0
U278	U654	1.0
U280	U304	1.0
U280	U356	1.0
U280	U565	1.0
U280	U848	1.0
U281	U283	1.0
U281	U848	1.0
U282	U466	1.0
U282	U837	1.0
U282	U903	1.0
U283	U286	1.0
U283	U300	1.0
U283	U302	1.0
U284	U679	1.0
U284	U734	1.0
U285	U286	1.0
U285	U553	1.0
U286	U288	1.0
U286	U294	1.0
U287	U299	1.0
U288	U553	1.0
U289	U295	1.0
U289	U516	1.0
U290	U301	1.0
U291	U431	1.0
U291	U436	1.0
U292	U305	1.0
U292	U388	1.0
U292	U479	1.0
U293	U516	1.0
U293	U655	1.0
U293	U658	1.0
U294	U295	1.0
U294	U516	1.0
U295	U298	1.0
U295	U655	1.0
U297	U585	1.0
U297	U906	1.0
U297	U924	1.0
U298	U300	1.0
U298	U649	1.0
U298	U653	1.0
U299	U311	1.0
U299	U386	1.0
U300	U871	1.0
U301	U312	1.0
U301	U834	1.0
U302	U363	1.0
U302	U848	1.0
U303	U534	1.0
U303	U679	1.0
U305	U346	1.0
U306	U321	1.0
U306	U807	1.0
U307	U355	1.0
U307	U565	1.0
U307	U848	1.0
U308	U309	1.0
U308	U340	1.0
U309	U310	1.0
U309	U339	1.0
U310	U313	1.0
U310	U329	1.0
U311	U386	1.0
U312	U423	1.0
U312	U468	1.0
U313	U316	1.0
U313	U328	1.0
U314	U331	1.0
U314	U737	1.0
U315	U411	1.0
U315	U495	1.0
U315	U507	1.0
U316	U317	1.0
U317	U320	1.0
U318	U444	1.0
U318	U654	1.0
U319	U332	1.0
U319	U728	1.0
U319	U798	1.0
U320	U326	1.0
U321	U338	1.0
U321	U701	1.0
U322	U791	1.0
U322	U794	1.0
U322	U796	1.0
U322	U799	1.0
U322	U804	1.0
U323	U335	1.0
U323	U423	1.0
U324	U602	1.0
U324	U670	1.0
U325	U867	1.0
U326	U327	1.0
U327	U328	1.0
U327	U333	1.0
U327	U343	1.0
U328	U937	1.0
U329	U333	1.0
U329	U937	1.0
U330	U418	1.0
U331	U350	1.0
U332	U337	1.0
U332	U347	1.0
U332	U606	1.0
U333	U339	1.0
U333	U343	1.0
U334	U631	1.0
U335	U357	1.0
U336	U454	1.0
U336	U477	1.0
U337	U472	1.0
U337	U864	1.0
U338	U366	1.0
U338	U776	1.0
U339	U340	1.0
U339	U341	1.0
U341	U342	1.0
U341	U565	1.0
U342	U343	1.0
U342	U348	1.0
U342	U353	1.0
U343	U345	1.0
U344	U901	1.0
U344	U946	1.0
U345	U348	1.0
U345	U405	1.0
U346	U479	1.0
U346	U879	1.0
U347	U374	1.0
U347	U508	1.0
U348	U351	1.0
U349	U509	1.0
U349	U597	1.0
U350	U365	1.0
U350	U688	1.0
U350	U752	1.0
U351	U353	1.0
U351	U393	1.0
U352	U942	1.0
U353	U355	1.0
U354	U463	1.0
U354	U467	1.0
U355	U356	1.0
U355	U392	1.0
U356	U358	1.0
U357	U368	1.0
U357	U501	1.0
U358	U359	1.0
U359	U363	1.0
U359	U375	1.0
U360	U365	1.0
U360	U688	1.0
U361	U402	1.0
U362	U634	1.0
U362	U943	1.0
U363	U364	1.0
U363	U372	1.0
U364	U367	1.0
U364	U871	1.0
U365	U382	1.0
U366	U381	1.0
U366	U413	1.0
U367	U647	1.0
U367	U649	1.0
U368	U423	1.0
U369	U370	1.0
U369	U378	1.0
U369	U641	1.0
U369	U711	1.0
U370	U372	1.0
U370	U871	1.0
U371	U439	1.0
U371	U481	1.0
U372	U375	1.0
U372	U387	1.0
U373	U546	1.0
U373	U837	1.0
U374	U388	1.0
U375	U389	1.0
U376	U377	1.0
U376	U828	1.0
U376	U874	1.0
U377	U378	1.0
U377	U462	1.0
U377	U713	1.0
U378	U383	1.0
U379	U393	1.0
U379	U403	1.0
U379	U405	1.0
U380	U545	1.0
U380	U668	1.0
U380	U790	1.0
U381	U397	1.0
U381	U701	1.0
U382	U400	1.0
U382	U770	1.0
U383	U384	1.0
U383	U893	1.0
U384	U387	1.0
U384	U389	1.0
U384	U451	1.0
U385	U669	1.0
U385	U922	1.0
U386	U398	1.0
U387	U893	1.0
U388	U402	1.0
U388	U838	1.0
U389	U392	1.0
U389	U438	1.0
U390	U396	1.0
U390	U920	1.0
U390	U925	1.0
U392	U394	1.0
U393	U394	1.0
U394	U395	1.0
U394	U403	1.0
U395	U399	1.0
U397	U770	1.0
U398	U410	1.0
U399	U407	1.0
U399	U430	1.0
U401	U940	1.0
U402	U428	1.0
U403	U405	1.0
U405	U406	1.0
U406	U407	1.0
U407	U409	1.0
U408	U531	1.0
U408	U539	1.0
U408	U542	1.0
U408	U563	1.0
U409	U411	1.0
U409	U430	1.0
U410	U435	1.0
U410	U559	1.0
U411	U414	1.0
U412	U557	1.0
U413	U427	1.0
U413	U732	1.0
U414	U416	1.0
U414	U429	1.0
U414	U495	1.0
U415	U459	1.0
U416	U418	1.0
U417	U432	1.0
U418	U419	1.0
U419	U420	1.0
U419	U499	1.0
U420	U424	1.0
U420	U604	1.0
U420	U666	1.0
U422	U718	1.0
U423	U490	1.0
U424	U425	1.0
U425	U429	1.0
U426	U528	1.0
U426	U543	1.0
U426	U544	1.0
U426	U555	1.0
U427	U442	1.0
U427	U919	1.0
U428	U470	1.0
U428	U746	1.0
U429	U726	1.0
U430	U431	1.0
U430	U493	1.0
U431	U433	1.0
U432	U450	1.0
U432	U517	1.0
U432	U571	1.0
U433	U436	1.0
U433	U439	1.0
U433	U487	1.0
U434	U590	1.0
U434	U756	1.0
U435	U448	1.0
U436	U437	1.0
U437	U438	1.0
U437	U449	1.0
U439	U443	1.0
U441	U592	1.0
U442	U488	1.0
U443	U449	1.0
U443	U452	1.0
U443	U480	1.0
U444	U630	1.0
U445	U850	1.0
U446	U665	1.0
U446	U733	1.0
U446	U735	1.0
U447	U544	1.0
U447	U547	1.0
U448	U460	1.0
U449	U451	1.0
U449	U453	1.0
U450	U482	1.0
U452	U453	1.0
U452	U454	1.0
U452	U478	1.0
U453	U461	1.0
U454	U458	1.0
U456	U635	1.0
U458	U461	1.0
U458	U463	1.0
U458	U476	1.0
U459	U767	1.0
U460	U484	1.0
U460	U583	1.0
U461	U462	1.0
U461	U467	1.0
U463	U469	1.0
U465	U492	1.0
U465	U493	1.0
U466	U837	1.0
U466	U898	1.0
U466	U902	1.0
U467	U471	1.0
U468	U712	1.0
U469	U471	1.0
U469	U475	1.0
U470	U483	1.0
U471	U473	1.0
U472	U879	1.0
U474	U610	1.0
U474	U818	1.0
U475	U476	1.0
U475	U520	1.0
U476	U477	1.0
U476	U519	1.0
U477	U478	1.0
U478	U480	1.0
U478	U514	1.0
U479	U745	1.0
U479	U878	1.0
U480	U481	1.0
U480	U513	1.0
U481	U487	1.0
U482	U535	1.0
U483	U497	1.0
U484	U496	1.0
U485	U489	1.0
U485	U541	1.0
U485	U570	1.0
U487	U489	1.0
U487	U510	1.0
U488	U503	1.0
U488	U866	1.0
U489	U491	1.0
U490	U690	1.0
U491	U492	1.0
U492	U494	1.0
U493	U494	1.0
U494	U507	1.0
U495	U506	1.0
U495	U726	1.0
U496	U521	1.0
U496	U559	1.0
U497	U511	1.0
U497	U793	1.0
U498	U502	1.0
U500	U861	1.0
U500	U894	1.0
U500	U900	1.0
U501	U512	1.0
U502	U506	1.0
U502	U726	1.0
U503	U532	1.0
U503	U549	1.0
U503	U596	1.0
U504	U563	1.0
U504	U574	1.0
U506	U507	1.0
U506	U572	1.0
U509	U670	1.0
U510	U536	1.0
U511	U538	1.0
U511	U933	1.0
U512	U534	1.0
U513	U530	1.0
U514	U529	1.0
U515	U695	1.0
U515	U751	1.0
U518	U538	1.0
U519	U520	1.0
U519	U527	1.0
U520	U524	1.0
U520	U526	1.0
U522	U577	1.0
U523	U940	1.0
U524	U851	1.0
U525	U905	1.0
U526	U527	1.0
U526	U547	1.0
U527	U528	1.0
U527	U544	1.0
U528	U529	1.0
U529	U530	1.0
U529	U543	1.0
U530	U531	1.0
U530	U542	1.0
U531	U536	1.0
U532	U549	1.0
U532	U580	1.0
U532	U640	1.0
U533	U878	1.0
U534	U545	1.0
U535	U552	1.0
U535	U888	1.0
U536	U539	1.0
U538	U551	1.0
U539	U541	1.0
U540	U586	1.0
U540	U587	1.0
U541	U566	1.0
U542	U561	1.0
U543	U558	1.0
U544	U554	1.0
U545	U601	1.0
U546	U651	1.0
U546	U730	1.0
U547	U550	1.0
U548	U704	1.0
U549	U564	1.0
U549	U877	1.0
U550	U554	1.0
U550	U584	1.0
U551	U913	1.0
U552	U569	1.0
U552	U756	1.0
U554	U555	1.0
U554	U581	1.0
U555	U558	1.0
U556	U667	1.0
U557	U821	1.0
U558	U561	1.0
U558	U575	1.0
U560	U594	1.0
U560	U621	1.0
U561	U562	1.0
U562	U563	1.0
U563	U566	1.0
U564	U580	1.0
U566	U567	1.0
U566	U574	1.0
U567	U570	1.0
U568	U601	1.0
U569	U585	1.0
U569	U906	1.0
U570	U572	1.0
U571	U872	1.0
U572	U614	1.0
U574	U598	1.0
U574	U614	1.0
U575	U577	1.0
U576	U589	1.0
U576	U639	1.0
U577	U591	1.0
U578	U593	1.0
U578	U743	1.0
U578	U927	1.0
U579	U779	1.0
U580	U930	1.0
U581	U587	1.0
U583	U595	1.0
U584	U586	1.0
U585	U602	1.0
U586	U588	1.0
U587	U589	1.0
U588	U589	1.0
U588	U639	1.0
U589	U591	1.0
U590	U934	1.0
U591	U594	1.0
U592	U728	1.0
U592	U931	1.0
U593	U606	1.0
U594	U598	1.0
U595	U632	1.0
U596	U700	1.0
U598	U599	1.0
U598	U621	1.0
U599	U600	1.0
U599	U614	1.0
U601	U623	1.0
U602	U617	1.0
U604	U605	1.0
U605	U608	1.0
U606	U729	1.0
U607	U909	1.0
U608	U609	1.0
U609	U611	1.0
U609	U627	1.0
U609	U835	1.0
U610	U836	1.0
U610	U843	1.0
U611	U613	1.0
U612	U850	1.0
U613	U615	1.0
U615	U616	1.0
U615	U673	1.0
U616	U618	1.0
U617	U636	1.0
U618	U621	1.0
U618	U633	1.0
U619	U632	1.0
U619	U878	1.0
U623	U634	1.0
U624	U626	1.0
U624	U645	1.0
U626	U627	1.0
U626	U691	1.0
U627	U628	1.0
U628	U629	1.0
U629	U637	1.0
U629	U652	1.0
U630	U818	1.0
U630	U836	1.0
U630	U916	1.0
U631	U754	1.0
U632	U644	1.0
U632	U694	1.0
U633	U638	1.0
U634	U801	1.0
U635	U811	1.0
U636	U669	1.0
U636	U922	1.0
U637	U638	1.0
U638	U639	1.0
U640	U671	1.0
U641	U643	1.0
U641	U710	1.0
U643	U646	1.0
U643	U708	1.0
U644	U657	1.0
U646	U647	1.0
U646	U650	1.0
U646	U703	1.0
U647	U649	1.0
U648	U661	1.0
U648	U743	1.0
U648	U899	1.0
U649	U650	1.0
U650	U653	1.0
U650	U698	1.0
U651	U896	1.0
U653	U655	1.0
U653	U697	1.0
U654	U836	1.0
U655	U693	1.0
U657	U682	1.0
U658	U681	1.0
U659	U660	1.0
U660	U672	1.0
U661	U675	1.0
U663	U664	1.0
U664	U665	1.0
U664	U736	1.0
U665	U672	1.0
U667	U778	1.0
U668	U679	1.0
U669	U686	1.0
U670	U829	1.0
U671	U700	1.0
U671	U762	1.0
U671	U929	1.0
U672	U674	1.0
U672	U735	1.0
U674	U676	1.0
U674	U677	1.0
U674	U733	1.0
U675	U702	1.0
U675	U758	1.0
U675	U908	1.0
U676	U678	1.0
U676	U684	1.0
U676	U727	1.0
U677	U678	1.0
U678	U680	1.0
U679	U690	1.0
U680	U681	1.0
U680	U687	1.0
U682	U694	1.0
U682	U768	1.0
U682	U941	1.0
U684	U687	1.0
U685	U939	1.0
U686	U704	1.0
U687	U689	1.0
U687	U721	1.0
U688	U851	1.0
U689	U692	1.0
U689	U695	1.0
U689	U719	1.0
U692	U693	1.0
U694	U755	1.0
U695	U696	1.0
U696	U697	1.0
U696	U698	1.0
U696	U717	1.0
U698	U703	1.0
U698	U714	1.0
U699	U770	1.0
U699	U850	1.0
U700	U716	1.0
U700	U747	1.0
U702	U729	1.0
U702	U743	1.0
U703	U708	1.0
U703	U753	1.0
U704	U752	1.0
U706	U729	1.0
U706	U758	1.0
U706	U785	1.0
U708	U710	1.0
U708	U796	1.0
U710	U711	1.0
U710	U799	1.0
U711	U713	1.0
U711	U804	1.0
U712	U723	1.0
U714	U717	1.0
U714	U757	1.0
U716	U732	1.0
U716	U866	1.0
U717	U751	1.0
U717	U759	1.0
U718	U865	1.0
U719	U721	1.0
U719	U751	1.0
U720	U803	1.0
U721	U722	1.0
U721	U750	1.0
U722	U724	1.0
U722	U749	1.0
U723	U734	1.0
U724	U727	1.0
U727	U731	1.0
U727	U741	1.0
U728	U864	1.0
U730	U891	1.0
U730	U928	1.0
U731	U733	1.0
U731	U739	1.0
U734	U790	1.0
U735	U738	1.0
U736	U738	1.0
U736	U773	1.0
U737	U752	1.0
U738	U740	1.0
U738	U772	1.0
U739	U740	1.0
U740	U741	1.0
U740	U769	1.0
U741	U744	1.0
U741	U749	1.0
U743	U914	1.0
U744	U765	1.0
U746	U825	1.0
U746	U935	1.0
U747	U762	1.0
U749	U750	1.0
U749	U763	1.0
U750	U751	1.0
U750	U761	1.0
U751	U760	1.0
U752	U770	1.0
U753	U794	1.0
U754	U877	1.0
U757	U759	1.0
U757	U791	1.0
U758	U771	1.0
U759	U760	1.0
U760	U761	1.0
U760	U786	1.0
U761	U763	1.0
U761	U784	1.0
U762	U776	1.0
U763	U765	1.0
U763	U782	1.0
U765	U769	1.0
U765	U780	1.0
U768	U781	1.0
U769	U772	1.0
U769	U777	1.0
U771	U785	1.0
U771	U935	1.0
U772	U773	1.0
U772	U775	1.0
U773	U774	1.0
U774	U775	1.0
U774	U832	1.0
U775	U777	1.0
U775	U830	1.0
U776	U792	1.0
U776	U936	1.0
U777	U780	1.0
U777	U827	1.0
U779	U883	1.0
U779	U944	1.0
U780	U782	1.0
U780	U826	1.0
U781	U817	1.0
U782	U784	1.0
U782	U824	1.0
U784	U786	1.0
U784	U822	1.0
U785	U825	1.0
U786	U789	1.0
U786	U816	1.0
U787	U803	1.0
U787	U876	1.0
U789	U791	1.0
U789	U795	1.0
U789	U815	1.0
U790	U801	1.0
U792	U807	1.0
U794	U795	1.0
U795	U797	1.0
U795	U814	1.0
U796	U797	1.0
U797	U802	1.0
U797	U813	1.0
U799	U802	1.0
U800	U829	1.0
U801	U912	1.0
U802	U806	1.0
U802	U810	1.0
U803	U819	1.0
U804	U806	1.0
U805	U817	1.0
U806	U809	1.0
U807	U869	1.0
U809	U810	1.0
U809	U868	1.0
U810	U813	1.0
U810	U863	1.0
U811	U890	1.0
U812	U823	1.0
U813	U814	1.0
U813	U862	1.0
U814	U815	1.0
U814	U860	1.0
U815	U816	1.0
U815	U858	1.0
U816	U822	1.0
U816	U857	1.0
U817	U841	1.0
U817	U904	1.0
U818	U910	1.0
U819	U855	1.0
U822	U824	1.0
U822	U854	1.0
U823	U856	1.0
U824	U826	1.0
U824	U849	1.0
U825	U838	1.0
U826	U827	1.0
U826	U846	1.0
U827	U830	1.0
U827	U844	1.0
U829	U942	1.0
U830	U831	1.0
U830	U842	1.0
U831	U832	1.0
U831	U839	1.0
U833	U839	1.0
U839	U842	1.0
U841	U853	1.0
U842	U843	1.0
U842	U916	1.0
U843	U844	1.0
U844	U846	1.0
U844	U910	1.0
U845	U897	1.0
U845	U921	1.0
U845	U947	1.0
U846	U847	1.0
U846	U909	1.0
U847	U849	1.0
U849	U854	1.0
U849	U905	1.0
U852	U938	1.0
U853	U892	1.0
U854	U857	1.0
U854	U903	1.0
U855	U872	1.0
U856	U867	1.0
U857	U858	1.0
U857	U900	1.0
U858	U860	1.0
U860	U861	1.0
U860	U898	1.0
U861	U862	1.0
U862	U863	1.0
U862	U896	1.0
U863	U868	1.0
U863	U891	1.0
U867	U901	1.0
U868	U870	1.0
U868	U887	1.0
U869	U884	1.0
U870	U873	1.0
U870	U886	1.0
U872	U888	1.0
U873	U874	1.0
U873	U883	1.0
U874	U875	1.0
U874	U882	1.0
U875	U880	1.0
U880	U882	1.0
U881	U895	1.0
U882	U883	1.0
U882	U944	1.0
U883	U885	1.0
U884	U899	1.0
U885	U886	1.0
U886	U887	1.0
U887	U891	1.0
U887	U928	1.0
U888	U920	1.0
U891	U894	1.0
U892	U917	1.0
U894	U896	1.0
U895	U908	1.0
U896	U898	1.0
U898	U902	1.0
U899	U914	1.0
U900	U902	1.0
U901	U912	1.0
U902	U903	1.0
U903	U905	1.0
U904	U938	1.0
U905	U907	1.0
U906	U920	1.0
U907	U909	1.0
U908	U921	1.0
U909	U910	1.0
U911	U921	1.0
U912	U943	1.0
U913	U933	1.0
U914	U926	1.0
U921	U932	1.0
U922	U924	1.0
U924	U925	1.0
U926	U927	1.0
U927	U936	1.0
U930	U931	1.0
U932	U933	1.0
U933	U935	1.0
U938	U939	1.0
U939	U941	1.0
U943	U945	1.0
U945	U946	1.0
