U80	U585	1.0
U81	U181	1.0
U81	U305	1.0
U82	U275	1.0
U82	U305	1.0
U83	U305	1.0
U83	U312	1.0
U83	U520	1.0
U83	U871	1.0
U84	U143	1.0
U84	U305	1.0
U84	U654	1.0
U84	U761	1.0
U85	U305	1.0
U85	U589	1.0
U86	U782	1.0
U87	U305	1.0
U87	U342	1.0
U88	U305	1.0
U88	U567	1.0
U88	U766	1.0
U89	U251	1.0
U89	U412	1.0
U89	U428	1.0
U89	U433	1.0
U89	U718	1.0
U90	U175	1.0
U90	U236	1.0
U90	U239	1.0
U90	U240	1.0
U90	U241	1.0
U90	U242	1.0
U90	U390	1.0
U90	U526	1.0
U90	U557	1.0
U90	U654	1.0
U91	U181	1.0
U91	U184	1.0
U91	U244	1.0
U91	U265	1.0
U91	U353	1.0
U91	U520	1.0
U92	U93	1.0
U92	U244	1.0
U92	U265	1.0
U92	U758	1.0
U93	U94	1.0
U93	U114	1.0
U93	U127	1.0
U93	U130	1.0
U93	U137	1.0
U93	U145	1.0
U93	U147	1.0
U93	U150	1.0
U93	U160	1.0
U93	U167	1.0
U93	U189	1.0
U93	U190	1.0
U93	U192	1.0
U93	U197	1.0
U93	U200	1.0
U93	U215	1.0
U93	U221	1.0
U93	U230	1.0
U93	U244	1.0
U93	U251	1.0
U93	U252	1.0
U93	U256	1.0
U93	U265	1.0
U93	U285	1.0
U93	U287	1.0
U93	U303	1.0
U93	U305	1.0
U93	U308	1.0
U93	U309	1.0
U93	U317	1.0
U93	U320	1.0
U93	U322	1.0
U93	U339	1.0
U93	U340	1.0
U93	U344	1.0
U93	U347	1.0
U93	U356	1.0
U93	U358	1.0
U93	U361	1.0
U93	U362	1.0
U93	U369	1.0
U93	U387	1.0
U93	U388	1.0
U93	U392	1.0
U93	U395	1.0
U93	U412	1.0
U93	U422	1.0
U93	U429	1.0
U93	U431	1.0
U93	U433	1.0
U93	U448	1.0
U93	U474	1.0
U93	U520	1.0
U93	U539	1.0
U93	U551	1.0
U93	U562	1.0
U93	U574	1.0
U93	U578	1.0
U93	U636	1.0
U93	U646	1.0
U93	U648	1.0
U93	U649	1.0
U93	U652	1.0
U93	U661	1.0
U93	U668	1.0
U93	U679	1.0
U93	U733	1.0
U93	U735	1.0
U93	U756	1.0
U93	U758	1.0
U93	U767	1.0
U93	U771	1.0
U93	U779	1.0
U93	U794	1.0
U93	U798	1.0
U93	U820	1.0
U93	U825	1.0
U93	U831	1.0
U93	U832	1.0
U93	U839	1.0
U93	U842	1.0
U93	U846	1.0
U94	U251	1.0
U94	U388	1.0
U94	U408	1.0
U94	U483	1.0
U94	U842	1.0
U95	U265	1.0
U95	U270	1.0
U96	U265	1.0
U96	U552	1.0
U97	U265	1.0
U97	U275	1.0
U97	U715	1.0
U97	U816	1.0
U98	U168	1.0
U98	U186	1.0
U98	U306	1.0
U99	U804	1.0
U100	U168	1.0
U100	U231	1.0
U101	U444	1.0
U102	U130	1.0
U102	U251	1.0
U102	U562	1.0
U102	U820	1.0
U103	U168	1.0
U103	U189	1.0
U103	U363	1.0
U103	U380	1.0
U103	U527	1.0
U104	U168	1.0
U104	U345	1.0
U104	U749	1.0
U105	U168	1.0
U105	U189	1.0
U106	U140	1.0
U106	U168	1.0
U106	U353	1.0
U106	U390	1.0
U106	U557	1.0
U107	U168	1.0
U107	U439	1.0
U107	U647	1.0
U108	U259	1.0
U108	U612	1.0
U108	U690	1.0
U109	U168	1.0
U109	U345	1.0
U110	U168	1.0
U110	U624	1.0
U111	U168	1.0
U111	U380	1.0
U112	U251	1.0
U112	U494	1.0
U113	U200	1.0
U113	U390	1.0
U113	U557	1.0
U113	U654	1.0
U113	U855	1.0
U114	U118	1.0
U114	U172	1.0
U114	U177	1.0
U114	U200	1.0
U114	U244	1.0
U114	U246	1.0
U114	U255	1.0
U114	U262	1.0
U114	U278	1.0
U114	U305	1.0
U114	U307	1.0
U114	U388	1.0
U114	U390	1.0
U114	U402	1.0
U114	U416	1.0
U114	U417	1.0
U114	U446	1.0
U114	U457	1.0
U114	U520	1.0
U114	U645	1.0
U114	U731	1.0
U114	U788	1.0
U114	U794	1.0
U114	U818	1.0
U114	U821	1.0
U114	U826	1.0
U114	U841	1.0
U114	U856	1.0
U115	U251	1.0
U115	U284	1.0
U116	U168	1.0
U116	U363	1.0
U117	U168	1.0
U117	U621	1.0
U118	U168	1.0
U118	U739	1.0
U118	U740	1.0
U119	U168	1.0
U119	U527	1.0
U120	U501	1.0
U120	U512	1.0
U120	U670	1.0
U120	U845	1.0
U121	U122	1.0
U121	U125	1.0
U121	U154	1.0
U121	U412	1.0
U121	U557	1.0
U121	U645	1.0
U121	U712	1.0
U122	U151	1.0
U122	U153	1.0
U122	U156	1.0
U122	U158	1.0
U122	U159	1.0
U123	U425	1.0
U124	U350	1.0
U124	U390	1.0
U124	U434	1.0
U124	U557	1.0
U124	U855	1.0
U125	U602	1.0
U126	U501	1.0
U126	U534	1.0
U126	U568	1.0
U126	U579	1.0
U126	U634	1.0
U127	U244	1.0
U127	U456	1.0
U127	U565	1.0
U127	U624	1.0
U127	U737	1.0
U128	U808	1.0
U129	U208	1.0
U129	U210	1.0
U129	U211	1.0
U129	U214	1.0
U129	U314	1.0
U129	U332	1.0
U129	U842	1.0
U130	U131	1.0
U130	U132	1.0
U130	U133	1.0
U130	U134	1.0
U130	U200	1.0
U130	U244	1.0
U130	U387	1.0
U130	U520	1.0
U130	U557	1.0
U130	U632	1.0
U130	U645	1.0
U130	U654	1.0
U130	U794	1.0
U130	U851	1.0
U130	U854	1.0
U131	U216	1.0
U131	U632	1.0
U131	U794	1.0
U131	U817	1.0
U132	U443	1.0
U133	U677	1.0
U134	U377	1.0
U135	U390	1.0
U135	U417	1.0
U135	U557	1.0
U135	U867	1.0
U136	U397	1.0
U136	U497	1.0
U136	U606	1.0
U136	U612	1.0
U136	U654	1.0
U136	U702	1.0
U136	U729	1.0
U137	U244	1.0
U137	U767	1.0
U137	U825	1.0
U138	U595	1.0
U139	U244	1.0
U139	U251	1.0
U139	U504	1.0
U139	U537	1.0
U139	U854	1.0
U140	U244	1.0
U140	U251	1.0
U140	U278	1.0
U141	U561	1.0
U141	U767	1.0
U142	U540	1.0
U143	U144	1.0
U143	U145	1.0
U143	U147	1.0
U143	U244	1.0
U143	U412	1.0
U143	U630	1.0
U143	U861	1.0
U143	U871	1.0
U144	U291	1.0
U144	U334	1.0
U144	U715	1.0
U145	U244	1.0
U145	U333	1.0
U145	U410	1.0
U146	U365	1.0
U146	U390	1.0
U146	U490	1.0
U147	U244	1.0
U147	U338	1.0
U147	U435	1.0
U148	U150	1.0
U148	U200	1.0
U148	U243	1.0
U148	U332	1.0
U149	U275	1.0
U150	U157	1.0
U150	U200	1.0
U150	U244	1.0
U150	U250	1.0
U150	U262	1.0
U150	U265	1.0
U150	U359	1.0
U150	U415	1.0
U150	U520	1.0
U150	U521	1.0
U150	U590	1.0
U150	U654	1.0
U150	U754	1.0
U150	U794	1.0
U150	U842	1.0
U150	U879	1.0
U151	U458	1.0
U152	U251	1.0
U152	U580	1.0
U153	U381	1.0
U155	U809	1.0
U156	U399	1.0
U157	U244	1.0
U157	U251	1.0
U157	U278	1.0
U157	U682	1.0
U158	U653	1.0
U159	U547	1.0
U160	U163	1.0
U160	U166	1.0
U160	U189	1.0
U160	U232	1.0
U160	U281	1.0
U160	U311	1.0
U160	U316	1.0
U160	U370	1.0
U160	U470	1.0
U160	U559	1.0
U160	U574	1.0
U160	U605	1.0
U160	U660	1.0
U160	U696	1.0
U160	U718	1.0
U160	U757	1.0
U161	U578	1.0
U161	U654	1.0
U162	U200	1.0
U162	U654	1.0
U162	U850	1.0
U163	U207	1.0
U163	U310	1.0
U163	U348	1.0
U163	U718	1.0
U164	U189	1.0
U164	U251	1.0
U164	U442	1.0
U164	U520	1.0
U164	U574	1.0
U164	U718	1.0
U165	U470	1.0
U165	U718	1.0
U166	U293	1.0
U166	U587	1.0
U166	U605	1.0
U166	U718	1.0
U167	U559	1.0
U167	U718	1.0
U167	U802	1.0
U168	U262	1.0
U168	U265	1.0
U168	U267	1.0
U168	U270	1.0
U168	U278	1.0
U168	U301	1.0
U168	U552	1.0
U168	U793	1.0
U168	U816	1.0
U168	U867	1.0
U169	U876	1.0
U170	U184	1.0
U170	U244	1.0
U170	U251	1.0
U170	U322	1.0
U170	U359	1.0
U170	U388	1.0
U171	U197	1.0
U171	U388	1.0
U172	U367	1.0
U172	U388	1.0
U173	U200	1.0
U173	U229	1.0
U173	U354	1.0
U173	U654	1.0
U173	U854	1.0
U174	U229	1.0
U174	U854	1.0
U175	U445	1.0
U176	U251	1.0
U176	U322	1.0
U176	U441	1.0
U177	U219	1.0
U177	U402	1.0
U177	U417	1.0
U177	U446	1.0
U178	U198	1.0
U178	U225	1.0
U178	U402	1.0
U179	U198	1.0
U179	U278	1.0
U179	U620	1.0
U179	U723	1.0
U180	U244	1.0
U180	U246	1.0
U180	U870	1.0
U181	U247	1.0
U181	U248	1.0
U181	U387	1.0
U182	U673	1.0
U183	U814	1.0
U184	U200	1.0
U184	U654	1.0
U185	U200	1.0
U185	U654	1.0
U185	U838	1.0
U186	U200	1.0
U186	U265	1.0
U186	U409	1.0
U186	U654	1.0
U187	U302	1.0
U187	U327	1.0
U187	U421	1.0
U187	U473	1.0
U187	U557	1.0
U188	U204	1.0
U188	U251	1.0
U188	U651	1.0
U189	U200	1.0
U189	U244	1.0
U189	U302	1.0
U189	U321	1.0
U189	U327	1.0
U189	U401	1.0
U189	U421	1.0
U189	U557	1.0
U189	U654	1.0
U190	U278	1.0
U190	U302	1.0
U190	U327	1.0
U190	U421	1.0
U190	U557	1.0
U190	U807	1.0
U190	U842	1.0
U191	U322	1.0
U191	U477	1.0
U191	U557	1.0
U192	U197	1.0
U192	U317	1.0
U192	U428	1.0
U192	U433	1.0
U193	U200	1.0
U193	U265	1.0
U193	U631	1.0
U193	U654	1.0
U193	U793	1.0
U194	U224	1.0
U194	U312	1.0
U194	U323	1.0
U194	U335	1.0
U194	U357	1.0
U194	U368	1.0
U194	U379	1.0
U194	U423	1.0
U194	U441	1.0
U194	U520	1.0
U194	U871	1.0
U195	U701	1.0
U196	U818	1.0
U197	U198	1.0
U197	U202	1.0
U197	U206	1.0
U197	U225	1.0
U197	U228	1.0
U197	U265	1.0
U197	U635	1.0
U197	U750	1.0
U198	U225	1.0
U198	U228	1.0
U198	U395	1.0
U199	U612	1.0
U199	U697	1.0
U200	U204	1.0
U200	U231	1.0
U200	U251	1.0
U200	U254	1.0
U200	U265	1.0
U200	U275	1.0
U200	U280	1.0
U200	U304	1.0
U200	U330	1.0
U200	U345	1.0
U200	U364	1.0
U200	U387	1.0
U200	U388	1.0
U200	U391	1.0
U200	U405	1.0
U200	U408	1.0
U200	U469	1.0
U200	U482	1.0
U200	U483	1.0
U200	U484	1.0
U200	U485	1.0
U200	U486	1.0
U200	U487	1.0
U200	U488	1.0
U200	U489	1.0
U200	U491	1.0
U200	U492	1.0
U200	U494	1.0
U200	U495	1.0
U200	U496	1.0
U200	U498	1.0
U200	U499	1.0
U200	U500	1.0
U200	U502	1.0
U200	U503	1.0
U200	U504	1.0
U200	U505	1.0
U200	U506	1.0
U200	U510	1.0
U200	U543	1.0
U200	U580	1.0
U200	U651	1.0
U200	U676	1.0
U200	U690	1.0
U200	U715	1.0
U200	U723	1.0
U200	U734	1.0
U200	U736	1.0
U200	U763	1.0
U200	U767	1.0
U200	U785	1.0
U200	U854	1.0
U200	U871	1.0
U200	U879	1.0
U201	U215	1.0
U201	U278	1.0
U201	U557	1.0
U201	U573	1.0
U201	U632	1.0
U201	U820	1.0
U202	U225	1.0
U202	U228	1.0
U202	U395	1.0
U202	U688	1.0
U203	U204	1.0
U204	U654	1.0
U204	U847	1.0
U205	U343	1.0
U205	U512	1.0
U205	U845	1.0
U206	U235	1.0
U206	U390	1.0
U206	U451	1.0
U206	U557	1.0
U207	U244	1.0
U207	U316	1.0
U207	U470	1.0
U209	U821	1.0
U210	U842	1.0
U211	U220	1.0
U211	U591	1.0
U212	U759	1.0
U213	U251	1.0
U213	U333	1.0
U213	U735	1.0
U213	U825	1.0
U214	U633	1.0
U215	U244	1.0
U215	U251	1.0
U215	U297	1.0
U215	U422	1.0
U215	U448	1.0
U215	U820	1.0
U215	U833	1.0
U216	U557	1.0
U216	U645	1.0
U216	U817	1.0
U217	U723	1.0
U218	U219	1.0
U218	U402	1.0
U218	U520	1.0
U218	U834	1.0
U218	U856	1.0
U219	U468	1.0
U220	U732	1.0
U220	U842	1.0
U221	U390	1.0
U221	U470	1.0
U221	U557	1.0
U221	U645	1.0
U221	U730	1.0
U222	U826	1.0
U223	U671	1.0
U224	U278	1.0
U224	U466	1.0
U224	U525	1.0
U225	U723	1.0
U225	U813	1.0
U226	U251	1.0
U226	U431	1.0
U226	U636	1.0
U226	U654	1.0
U227	U723	1.0
U227	U813	1.0
U228	U229	1.0
U228	U349	1.0
U228	U390	1.0
U228	U396	1.0
U228	U402	1.0
U228	U457	1.0
U228	U520	1.0
U228	U557	1.0
U228	U593	1.0
U228	U619	1.0
U228	U635	1.0
U228	U645	1.0
U228	U723	1.0
U229	U354	1.0
U229	U471	1.0
U230	U244	1.0
U230	U251	1.0
U231	U265	1.0
U231	U654	1.0
U231	U849	1.0
U232	U233	1.0
U232	U234	1.0
U233	U660	1.0
U234	U757	1.0
U235	U278	1.0
U235	U394	1.0
U236	U239	1.0
U236	U298	1.0
U236	U654	1.0
U237	U827	1.0
U238	U251	1.0
U238	U369	1.0
U238	U469	1.0
U238	U654	1.0
U239	U242	1.0
U239	U654	1.0
U240	U242	1.0
U241	U242	1.0
U242	U654	1.0
U243	U244	1.0
U243	U408	1.0
U243	U483	1.0
U243	U557	1.0
U243	U645	1.0
U243	U833	1.0
U243	U842	1.0
U244	U246	1.0
U244	U251	1.0
U244	U265	1.0
U244	U287	1.0
U244	U305	1.0
U244	U314	1.0
U244	U322	1.0
U244	U332	1.0
U244	U347	1.0
U244	U356	1.0
U244	U369	1.0
U244	U374	1.0
U244	U387	1.0
U244	U388	1.0
U244	U390	1.0
U244	U392	1.0
U244	U412	1.0
U244	U422	1.0
U244	U425	1.0
U244	U429	1.0
U244	U434	1.0
U244	U444	1.0
U244	U448	1.0
U244	U451	1.0
U244	U482	1.0
U244	U493	1.0
U244	U520	1.0
U244	U539	1.0
U244	U557	1.0
U244	U562	1.0
U244	U572	1.0
U244	U574	1.0
U244	U576	1.0
U244	U577	1.0
U244	U583	1.0
U244	U593	1.0
U244	U599	1.0
U244	U626	1.0
U244	U629	1.0
U244	U645	1.0
U244	U649	1.0
U244	U652	1.0
U244	U654	1.0
U244	U673	1.0
U244	U676	1.0
U244	U690	1.0
U244	U712	1.0
U244	U718	1.0
U244	U723	1.0
U244	U733	1.0
U244	U734	1.0
U244	U735	1.0
U244	U752	1.0
U244	U756	1.0
U244	U758	1.0
U244	U767	1.0
U244	U779	1.0
U244	U790	1.0
U244	U794	1.0
U244	U801	1.0
U244	U812	1.0
U244	U820	1.0
U244	U825	1.0
U244	U831	1.0
U244	U832	1.0
U244	U838	1.0
U244	U839	1.0
U244	U842	1.0
U244	U857	1.0
U244	U870	1.0
U245	U258	1.0
U245	U453	1.0
U245	U654	1.0
U246	U251	1.0
U246	U383	1.0
U246	U626	1.0
U246	U861	1.0
U247	U248	1.0
U247	U734	1.0
U247	U801	1.0
U248	U326	1.0
U249	U371	1.0
U249	U382	1.0
U249	U644	1.0
U249	U867	1.0
U250	U251	1.0
U250	U652	1.0
U250	U832	1.0
U251	U262	1.0
U251	U263	1.0
U251	U265	1.0
U251	U278	1.0
U251	U279	1.0
U251	U287	1.0
U251	U292	1.0
U251	U299	1.0
U251	U305	1.0
U251	U311	1.0
U251	U319	1.0
U251	U324	1.0
U251	U332	1.0
U251	U347	1.0
U251	U349	1.0
U251	U360	1.0
U251	U361	1.0
U251	U373	1.0
U251	U374	1.0
U251	U375	1.0
U251	U385	1.0
U251	U386	1.0
U251	U387	1.0
U251	U388	1.0
U251	U398	1.0
U251	U401	1.0
U251	U402	1.0
U251	U410	1.0
U251	U412	1.0
U251	U428	1.0
U251	U435	1.0
U251	U441	1.0
U251	U448	1.0
U251	U453	1.0
U251	U456	1.0
U251	U460	1.0
U251	U462	1.0
U251	U464	1.0
U251	U470	1.0
U251	U483	1.0
U251	U484	1.0
U251	U496	1.0
U251	U497	1.0
U251	U508	1.0
U251	U509	1.0
U251	U511	1.0
U251	U521	1.0
U251	U523	1.0
U251	U525	1.0
U251	U533	1.0
U251	U538	1.0
U251	U546	1.0
U251	U549	1.0
U251	U550	1.0
U251	U551	1.0
U251	U559	1.0
U251	U561	1.0
U251	U578	1.0
U251	U583	1.0
U251	U593	1.0
U251	U606	1.0
U251	U620	1.0
U251	U631	1.0
U251	U635	1.0
U251	U648	1.0
U251	U654	1.0
U251	U661	1.0
U251	U675	1.0
U251	U688	1.0
U251	U702	1.0
U251	U718	1.0
U251	U729	1.0
U251	U743	1.0
U251	U754	1.0
U251	U758	1.0
U251	U771	1.0
U251	U785	1.0
U251	U798	1.0
